time,hu
1963-04-16,79.01
1963-04-17,70.0635
1963-04-18,64.596
1963-04-19,66.9355
1963-04-20,70.594
1963-04-21,66.6975
1963-04-22,66.516
1963-04-23,59.2395
1963-04-24,58.3315
1963-04-25,77.874
1963-04-26,89.0355
1963-04-27,78.3675
1963-04-28,83.578
1963-04-29,79.808
1963-04-30,64.1755
1963-05-01,72.1705
1963-05-02,66.048996
1963-05-03,50.718
1963-05-04,67.359
1963-05-05,74.534
1963-05-06,80.4655
1963-05-07,71.5355
1963-05-08,66.9785
1963-05-09,66.46
1963-05-10,66.185
1963-05-11,57.711
1963-05-12,65.923
1963-05-13,56.7445
1963-05-14,59.6055
1963-05-15,51.865498
1963-05-16,48.248497
1963-05-17,62.217
1963-05-18,88.728
1963-05-19,74.009
1963-05-20,80.29
1963-05-21,86.573
1963-05-22,92.82
1963-05-23,80.4025
1963-05-24,77.278496
1963-05-25,78.105995
1963-05-26,67.658
1963-05-27,68.946
1963-05-28,72.3245
1963-05-29,83.8355
1963-05-30,81.0325
1963-05-31,72.072
1963-06-01,78.8715
1963-06-02,90.03105
1963-06-03,83.619
1963-06-04,77.1245
1963-06-05,70.002
1963-06-06,61.465
1963-06-07,59.4405
1963-06-08,56.7025
1963-06-09,63.0435
1963-06-10,64.489
1963-06-11,69.9135
1963-06-12,77.155
1963-06-13,68.2485
1963-06-14,64.466995
1963-06-15,70.818
1963-06-16,82.367
1963-06-17,77.972496
1963-06-18,68.779495
1963-06-19,76.3245
1963-06-20,79.236
1963-06-21,75.0535
1963-06-22,59.2915
1963-06-23,60.935497
1963-06-24,72.270996
1963-06-25,67.877
1963-06-26,67.7605
1963-06-27,64.3565
1963-06-28,51.752
1963-06-29,56.416
1963-06-30,56.5225
1963-07-01,65.4135
1963-07-02,70.125
1963-07-03,76.1495
1963-07-04,72.709
1963-07-05,68.312996
1963-07-06,56.785
1963-07-07,56.3075
1963-07-08,63.621998
1963-07-09,76.308495
1963-07-10,61.002
1963-07-11,68.5585
1963-07-12,84.54
1963-07-13,82.612
1963-07-14,72.8015
1963-07-15,81.8695
1963-07-16,73.79
1963-07-17,76.784
1963-07-18,69.576
1963-07-19,68.0815
1963-07-20,70.0185
1963-07-21,74.181
1963-07-22,69.292
1963-07-23,63.933
1963-07-24,57.337997
1963-07-25,55.8765
1963-07-26,48.183
1963-07-27,77.806
1963-07-28,75.128
1963-07-29,83.8485
1963-07-30,77.9985
1963-07-31,68.34
1963-08-01,61.89
1963-08-02,61.3625
1963-08-03,59.1065
1963-08-04,58.296497
1963-08-05,58.4725
1963-08-06,51.1695
1963-08-07,46.4465
1963-08-08,43.1595
1963-08-09,67.6885
1963-08-10,87.0045
1963-08-11,69.06
1963-08-12,57.5685
1963-08-13,66.2565
1963-08-14,65.706
1963-08-15,67.9135
1963-08-16,66.4165
1963-08-17,67.0945
1963-08-18,61.124
1963-08-19,69.1895
1963-08-20,58.584
1963-08-21,61.522
1963-08-22,83.3095
1963-08-23,62.6605
1963-08-24,69.729996
1963-08-25,68.499
1963-08-26,64.2685
1963-08-27,62.7035
1963-08-28,58.246998
1963-08-29,59.8635
1963-08-30,61.649498
1963-08-31,71.733
1963-09-01,72.19199
1963-09-02,66.0995
1963-09-03,58.948997
1963-09-04,68.203
1963-09-05,60.261497
1963-09-06,71.583
1963-09-07,80.837
1963-09-08,78.756
1963-09-09,76.682495
1963-09-10,75.604996
1963-09-11,73.539
1963-09-12,70.727
1963-09-13,71.3385
1963-09-14,67.79
1963-09-15,64.0375
1963-09-16,55.3265
1963-09-17,56.713497
1963-09-18,56.924
1963-09-19,62.093
1963-09-20,64.765
1963-09-21,51.267498
1963-09-22,65.3985
1963-09-23,63.6025
1963-09-24,61.1695
1963-09-25,47.636997
1963-09-26,80.196495
1963-09-27,71.419
1963-09-28,71.201996
1963-09-29,86.83684
1963-09-30,77.5655
1963-10-01,78.691
1963-10-02,62.933
1963-10-03,71.2555
1963-10-04,76.654
1963-10-05,82.362
1963-10-06,59.684498
1963-10-07,68.881996
1963-10-08,81.4015
1963-10-09,79.3855
1963-10-10,81.014496
1963-10-11,89.8685
1963-10-12,70.153
1963-10-13,66.94
1963-10-14,69.845
1963-10-15,70.6775
1963-10-16,65.194
1963-10-17,63.923
1963-10-18,73.765495
1963-10-19,79.122
1963-10-20,70.1895
1963-10-21,66.0495
1963-10-22,73.846
1963-10-23,80.361
1963-10-24,87.708496
1963-10-25,83.523
1963-10-26,84.25895
1963-10-27,78.3325
1963-10-28,78.1075
1963-10-29,82.113
1963-10-30,87.31611
1963-10-31,83.89
1963-11-01,76.9615
1963-11-02,68.9265
1963-11-03,76.5925
1963-11-04,80.5435
1963-11-05,75.6855
1963-11-06,66.4945
1963-11-07,66.524
1963-11-08,79.18
1963-11-09,70.683
1963-11-10,71.5375
1963-11-11,73.79
1963-11-12,62.9185
1963-11-13,83.9535
1963-11-14,93.10125
1963-11-15,69.302
1963-11-16,78.917
1963-11-17,88.747894
1963-11-18,75.875496
1963-11-19,69.6165
1963-11-20,79.3
1963-11-21,75.1225
1963-11-22,75.618
1963-11-23,70.292
1963-11-24,61.519
1963-11-25,66.613
1963-11-26,79.462
1963-11-27,76.4975
1963-11-28,87.7355
1963-11-29,81.8325
1963-11-30,70.285995
1963-12-01,77.4055
1963-12-02,89.79667
1963-12-03,82.79948
1963-12-04,84.572
1963-12-05,92.744995
1963-12-06,90.33
1963-12-07,90.47176
1963-12-08,90.51923
1963-12-09,90.29125
1963-12-10,86.917
1963-12-11,86.8735
1963-12-12,89.422226
1963-12-13,92.68
1963-12-14,91.15
1963-12-15,92.32
1963-12-16,91.70889
1963-12-17,92.07214
1963-12-18,86.046
1963-12-19,90.1985
1963-12-20,90.17294
1963-12-21,91.27611
1963-12-22,92.16
1963-12-23,92.87454
1963-12-24,85.47053
1963-12-25,83.99
1963-12-26,73.92944
1963-12-27,83.557495
1963-12-28,83.81722
1963-12-29,83.99555
1963-12-30,88.50316
1963-12-31,86.14158
1964-01-01,88.6945
1964-01-02,90.91
1964-01-03,90.61
1964-01-04,90.26417
1964-01-05,88.56111
1964-01-06,84.789
1964-01-07,91.43105
1964-01-08,91.059
1964-01-09,92.28923
1964-01-10,91.56765
1964-01-11,88.34105
1964-01-12,87.94947
1964-01-13,82.1935
1964-01-14,87.51316
1964-01-15,90.508
1964-01-16,88.254
1964-01-17,85.84684
1964-01-18,84.6305
1964-01-19,84.6985
1964-01-20,81.1735
1964-01-21,80.2475
1964-01-22,82.4975
1964-01-23,90.10833
1964-01-24,86.6065
1964-01-25,84.617004
1964-01-26,82.3285
1964-01-27,81.5475
1964-01-28,89.825264
1964-01-29,87.613
1964-01-30,91.57769
1964-01-31,93.62
1964-02-01,90.742226
1964-02-02,91.234116
1964-02-03,87.85222
1964-02-04,86.86222
1964-02-05,82.6645
1964-02-06,84.4015
1964-02-07,84.2065
1964-02-08,85.796
1964-02-09,87.64236
1964-02-10,87.1621
1964-02-11,85.418
1964-02-12,82.288
1964-02-13,85.4425
1964-02-14,83.712105
1964-02-15,83.832634
1964-02-16,91.681335
1964-02-17,91.484116
1964-02-18,92.58
1964-02-19,90.465
1964-02-20,92.795715
1964-02-21,85.51684
1964-02-22,77.254
1964-02-23,84.0945
1964-02-24,81.3015
1964-02-25,81.1415
1964-02-26,88.38611
1964-02-27,90.35643
1964-02-28,89.06
1964-02-29,89.691765
1964-03-01,92.7075
1964-03-02,83.2335
1964-03-03,81.0245
1964-03-04,89.09106
1964-03-05,89.65941
1964-03-06,86.812996
1964-03-07,91.75889
1964-03-08,88.5435
1964-03-09,86.865
1964-03-10,83.4635
1964-03-11,86.1879
1964-03-12,89.435
1964-03-13,88.586
1964-03-14,86.87631
1964-03-15,90.045265
1964-03-16,90.27294
1964-03-17,89.90941
1964-03-18,79.7745
1964-03-19,87.44765
1964-03-20,80.4105
1964-03-21,84.3105
1964-03-22,90.40263
1964-03-23,88.62278
1964-03-24,82.958
1964-03-25,80.906
1964-03-26,75.84
1964-03-27,83.2405
1964-03-28,84.213
1964-03-29,84.1725
1964-03-30,77.9405
1964-03-31,75.4355
1964-04-01,83.3775
1964-04-02,74.079
1964-04-03,82.1805
1964-04-04,67.3575
1964-04-05,74.823
1964-04-06,79.364
1964-04-07,80.153
1964-04-08,73.9335
1964-04-09,86.4425
1964-04-10,82.667496
1964-04-11,70.723
1964-04-12,75.012
1964-04-13,77.196
1964-04-14,77.187996
1964-04-15,74.8005
1964-04-16,65.6985
1964-04-17,62.189
1964-04-18,70.7485
1964-04-19,65.999
1964-04-20,55.156
1964-04-21,52.129498
1964-04-22,51.043
1964-04-23,54.8555
1964-04-24,67.6
1964-04-25,74.367
1964-04-26,85.469
1964-04-27,78.33
1964-04-28,60.0
1964-04-29,58.822
1964-04-30,72.709
1964-05-01,77.0225
1964-05-02,79.6355
1964-05-03,70.0535
1964-05-04,69.5555
1964-05-05,71.6975
1964-05-06,90.71263
1964-05-07,75.501495
1964-05-08,61.655
1964-05-09,80.337
1964-05-10,81.5245
1964-05-11,82.606
1964-05-12,78.408
1964-05-13,73.6725
1964-05-14,69.615
1964-05-15,77.246
1964-05-16,90.51
1964-05-17,89.7935
1964-05-18,80.6975
1964-05-19,66.255
1964-05-20,80.3435
1964-05-21,77.7495
1964-05-22,91.17941
1964-05-23,78.386
1964-05-24,71.6865
1964-05-25,75.4205
1964-05-26,78.598495
1964-05-27,77.1975
1964-05-28,85.107
1964-05-29,72.4
1964-05-30,77.9575
1964-05-31,80.423996
1964-06-01,74.9545
1964-06-02,64.8125
1964-06-03,67.209496
1964-06-04,75.357
1964-06-05,67.056496
1964-06-06,63.1655
1964-06-07,62.482
1964-06-08,75.3805
1964-06-09,85.9925
1964-06-10,89.0445
1964-06-11,82.458496
1964-06-12,81.86
1964-06-13,79.9635
1964-06-14,82.751
1964-06-15,77.381996
1964-06-16,78.422
1964-06-17,81.2105
1964-06-18,76.2325
1964-06-19,75.891495
1964-06-20,73.4835
1964-06-21,69.494995
1964-06-22,71.255
1964-06-23,70.408
1964-06-24,70.068
1964-06-25,76.455
1964-06-26,67.935
1964-06-27,65.7345
1964-06-28,65.516
1964-06-29,79.1745
1964-06-30,82.452995
1964-07-01,75.679
1964-07-02,85.5435
1964-07-03,73.5825
1964-07-04,74.8105
1964-07-05,75.92
1964-07-06,74.551
1964-07-07,69.893
1964-07-08,60.555
1964-07-09,63.4955
1964-07-10,56.618
1964-07-11,74.318
1964-07-12,76.973495
1964-07-13,76.834496
1964-07-14,65.2535
1964-07-15,65.6045
1964-07-16,72.618
1964-07-17,67.6505
1964-07-18,76.2795
1964-07-19,73.246
1964-07-20,59.309
1964-07-21,63.327
1964-07-22,50.2555
1964-07-23,68.065994
1964-07-24,72.566
1964-07-25,81.485
1964-07-26,74.7485
1964-07-27,74.024
1964-07-28,70.903496
1964-07-29,72.3025
1964-07-30,73.611496
1964-07-31,68.7885
1964-08-01,70.607
1964-08-02,75.224
1964-08-03,81.6
1964-08-04,69.3295
1964-08-05,67.2225
1964-08-06,67.6625
1964-08-07,58.923
1964-08-08,59.78
1964-08-09,55.941498
1964-08-10,83.1765
1964-08-11,82.1215
1964-08-12,87.8485
1964-08-13,79.910995
1964-08-14,78.363
1964-08-15,75.839
1964-08-16,88.6285
1964-08-17,74.274
1964-08-18,63.9865
1964-08-19,75.322
1964-08-20,81.0935
1964-08-21,81.5855
1964-08-22,71.865
1964-08-23,79.035995
1964-08-24,68.227
1964-08-25,68.686
1964-08-26,72.976
1964-08-27,67.358
1964-08-28,65.0045
1964-08-29,52.774998
1964-08-30,72.913
1964-08-31,68.199
1964-09-01,72.197
1964-09-02,74.391
1964-09-03,78.128
1964-09-04,69.207
1964-09-05,67.8915
1964-09-06,55.509
1964-09-07,66.5495
1964-09-08,79.639
1964-09-09,77.772
1964-09-10,78.9435
1964-09-11,74.438995
1964-09-12,66.119995
1964-09-13,71.469
1964-09-14,68.128
1964-09-15,64.92
1964-09-16,59.8405
1964-09-17,75.4625
1964-09-18,75.248
1964-09-19,84.6395
1964-09-20,73.371
1964-09-21,87.26369
1964-09-22,91.68
1964-09-23,92.90667
1964-09-24,93.09333
1964-09-25,88.5625
1964-09-26,88.4395
1964-09-27,88.19188
1964-09-28,83.5245
1964-09-29,80.868996
1964-09-30,79.1465
1964-10-01,81.017
1964-10-02,76.211
1964-10-03,82.677
1964-10-04,74.506
1964-10-05,77.819
1964-10-06,74.162
1964-10-07,68.7565
1964-10-08,64.793495
1964-10-09,74.7705
1964-10-10,61.165497
1964-10-11,82.3705
1964-10-12,71.5025
1964-10-13,71.2105
1964-10-14,76.456
1964-10-15,79.148
1964-10-16,80.994
1964-10-17,83.1125
1964-10-18,80.777
1964-10-19,91.46353
1964-10-20,89.45133
1964-10-21,82.2265
1964-10-22,90.990906
1964-10-23,82.3875
1964-10-24,73.464
1964-10-25,90.593155
1964-10-26,91.555
1964-10-27,91.567856
1964-10-28,89.48937
1964-10-29,86.92684
1964-10-30,87.4075
1964-10-31,90.014114
1964-11-01,86.50263
1964-11-02,88.963684
1964-11-03,93.69222
1964-11-04,
1964-11-05,90.94615
1964-11-06,91.829
1964-11-07,88.497856
1964-11-08,90.02375
1964-11-09,89.737274
1964-11-10,92.64636
1964-11-11,92.77857
1964-11-12,
1964-11-13,93.74
1964-11-14,83.07222
1964-11-15,87.7885
1964-11-16,82.2465
1964-11-17,83.116
1964-11-18,90.11211
1964-11-19,82.6605
1964-11-20,91.34917
1964-11-21,91.7125
1964-11-22,90.65158
1964-11-23,84.44778
1964-11-24,90.647896
1964-11-25,83.49368
1964-11-26,67.58
1964-11-27,77.932495
1964-11-28,81.9525
1964-11-29,81.83
1964-11-30,79.6765
1964-12-01,89.85895
1964-12-02,87.63684
1964-12-03,92.630905
1964-12-04,90.26706
1964-12-05,90.68727
1964-12-06,85.225494
1964-12-07,87.101
1964-12-08,88.78687
1964-12-09,85.5985
1964-12-10,88.76222
1964-12-11,89.742355
1964-12-12,92.37572
1964-12-13,90.86539
1964-12-14,92.53833
1964-12-15,89.795
1964-12-16,93.19
1964-12-17,92.37583
1964-12-18,
1964-12-19,92.0525
1964-12-20,91.136
1964-12-21,92.016426
1964-12-22,94.24
1964-12-23,92.153
1964-12-24,91.32846
1964-12-25,90.082634
1964-12-26,91.92286
1964-12-27,91.55428
1964-12-28,86.4825
1964-12-29,87.6125
1964-12-30,91.60562
1964-12-31,91.731766
1965-01-01,87.77842
1965-01-02,92.746666
1965-01-03,90.795456
1965-01-04,90.17
1965-01-05,86.384
1965-01-06,81.705
1965-01-07,87.44722
1965-01-08,81.4065
1965-01-09,86.1005
1965-01-10,85.709
1965-01-11,91.1125
1965-01-12,88.44631
1965-01-13,80.7345
1965-01-14,85.676
1965-01-15,85.93263
1965-01-16,87.003
1965-01-17,87.983
1965-01-18,93.42875
1965-01-19,89.99611
1965-01-20,
1965-01-21,88.4805
1965-01-22,93.4725
1965-01-23,
1965-01-24,
1965-01-25,93.8675
1965-01-26,91.47833
1965-01-27,90.793335
1965-01-28,89.98071
1965-01-29,90.18857
1965-01-30,90.59
1965-01-31,91.677
1965-02-01,84.3855
1965-02-02,90.85389
1965-02-03,88.58158
1965-02-04,88.123886
1965-02-05,83.726
1965-02-06,84.528
1965-02-07,73.3015
1965-02-08,87.246
1965-02-09,91.07
1965-02-10,90.06333
1965-02-11,88.75105
1965-02-12,84.4695
1965-02-13,86.424
1965-02-14,80.018
1965-02-15,79.6715
1965-02-16,91.686874
1965-02-17,88.4565
1965-02-18,84.519
1965-02-19,87.535995
1965-02-20,93.408
1965-02-21,94.18667
1965-02-22,85.849
1965-02-23,80.164
1965-02-24,80.3365
1965-02-25,91.84267
1965-02-26,79.8145
1965-02-27,82.75632
1965-02-28,76.408
1965-03-01,73.677
1965-03-02,85.849
1965-03-03,86.61579
1965-03-04,79.0665
1965-03-05,79.815
1965-03-06,86.139496
1965-03-07,86.48
1965-03-08,93.012146
1965-03-09,93.103
1965-03-10,90.1655
1965-03-11,75.215996
1965-03-12,81.167
1965-03-13,76.279
1965-03-14,79.01
1965-03-15,80.274
1965-03-16,79.256996
1965-03-17,83.321
1965-03-18,83.089
1965-03-19,84.585
1965-03-20,92.653336
1965-03-21,88.00105
1965-03-22,88.966
1965-03-23,85.8475
1965-03-24,87.647224
1965-03-25,89.38062
1965-03-26,91.176
1965-03-27,93.091
1965-03-28,86.519
1965-03-29,79.89
1965-03-30,73.5085
1965-03-31,79.090996
1965-04-01,90.10895
1965-04-02,70.638
1965-04-03,64.418
1965-04-04,59.952
1965-04-05,75.9935
1965-04-06,79.263
1965-04-07,76.4955
1965-04-08,80.7285
1965-04-09,82.929
1965-04-10,82.715
1965-04-11,88.615555
1965-04-12,77.8715
1965-04-13,83.127
1965-04-14,89.2255
1965-04-15,89.905
1965-04-16,89.343
1965-04-17,87.9375
1965-04-18,77.663
1965-04-19,71.5805
1965-04-20,78.772995
1965-04-21,81.195496
1965-04-22,78.1635
1965-04-23,77.5135
1965-04-24,77.892
1965-04-25,72.8185
1965-04-26,84.2115
1965-04-27,81.595
1965-04-28,75.1205
1965-04-29,84.59
1965-04-30,79.9245
1965-05-01,68.897995
1965-05-02,64.307495
1965-05-03,74.6805
1965-05-04,63.1955
1965-05-05,60.330997
1965-05-06,86.027
1965-05-07,91.65056
1965-05-08,75.649
1965-05-09,74.5605
1965-05-10,74.1865
1965-05-11,90.35941
1965-05-12,82.371
1965-05-13,78.770996
1965-05-14,79.63
1965-05-15,78.002
1965-05-16,77.6645
1965-05-17,69.744
1965-05-18,60.117
1965-05-19,52.9745
1965-05-20,76.4435
1965-05-21,82.229
1965-05-22,77.036
1965-05-23,75.095
1965-05-24,75.4385
1965-05-25,81.25
1965-05-26,81.528
1965-05-27,85.3325
1965-05-28,80.319496
1965-05-29,64.9595
1965-05-30,70.398994
1965-05-31,74.154495
1965-06-01,62.451
1965-06-02,76.454
1965-06-03,71.143
1965-06-04,70.9835
1965-06-05,82.0195
1965-06-06,82.97158
1965-06-07,69.5885
1965-06-08,70.6305
1965-06-09,72.703995
1965-06-10,82.2125
1965-06-11,80.756
1965-06-12,80.438995
1965-06-13,73.3885
1965-06-14,83.3445
1965-06-15,82.2445
1965-06-16,77.1725
1965-06-17,69.602
1965-06-18,82.027
1965-06-19,72.8795
1965-06-20,69.503
1965-06-21,73.6495
1965-06-22,69.895
1965-06-23,72.8965
1965-06-24,67.264496
1965-06-25,68.765495
1965-06-26,66.5595
1965-06-27,68.5485
1965-06-28,84.2215
1965-06-29,77.7695
1965-06-30,78.5875
1965-07-01,73.795
1965-07-02,75.1625
1965-07-03,72.7495
1965-07-04,71.757996
1965-07-05,70.102
1965-07-06,71.763
1965-07-07,63.316998
1965-07-08,52.396
1965-07-09,70.334496
1965-07-10,68.243
1965-07-11,69.293
1965-07-12,58.5565
1965-07-13,66.7385
1965-07-14,65.1805
1965-07-15,61.5725
1965-07-16,58.776
1965-07-17,65.829
1965-07-18,65.0255
1965-07-19,65.364
1965-07-20,76.6545
1965-07-21,64.090996
1965-07-22,72.0075
1965-07-23,64.594
1965-07-24,62.790497
1965-07-25,68.035995
1965-07-26,66.7905
1965-07-27,66.4065
1965-07-28,69.961494
1965-07-29,62.1105
1965-07-30,68.7065
1965-07-31,65.498
1965-08-01,65.103
1965-08-02,68.926
1965-08-03,62.2615
1965-08-04,66.914
1965-08-05,66.106
1965-08-06,59.113
1965-08-07,54.9745
1965-08-08,50.9395
1965-08-09,63.656498
1965-08-10,56.8005
1965-08-11,76.1705
1965-08-12,77.895996
1965-08-13,71.052
1965-08-14,68.5025
1965-08-15,78.247
1965-08-16,79.264496
1965-08-17,77.5075
1965-08-18,64.4935
1965-08-19,67.903
1965-08-20,62.559
1965-08-21,53.065
1965-08-22,59.5055
1965-08-23,65.153
1965-08-24,34.866997
1965-08-25,71.536995
1965-08-26,78.7225
1965-08-27,78.1785
1965-08-28,70.075
1965-08-29,79.6645
1965-08-30,74.446495
1965-08-31,65.186
1965-09-01,61.650997
1965-09-02,70.662
1965-09-03,66.018
1965-09-04,60.552
1965-09-05,61.1825
1965-09-06,72.4965
1965-09-07,72.6155
1965-09-08,75.0825
1965-09-09,51.007
1965-09-10,60.365498
1965-09-11,57.564
1965-09-12,78.848495
1965-09-13,83.948
1965-09-14,78.1885
1965-09-15,77.371
1965-09-16,78.205
1965-09-17,67.6345
1965-09-18,60.9955
1965-09-19,75.4625
1965-09-20,76.888
1965-09-21,76.259995
1965-09-22,65.8355
1965-09-23,67.295
1965-09-24,60.1255
1965-09-25,58.576
1965-09-26,61.277
1965-09-27,68.818
1965-09-28,59.5135
1965-09-29,63.0435
1965-09-30,67.125496
1965-10-01,67.101
1965-10-02,55.215
1965-10-03,67.487495
1965-10-04,71.1755
1965-10-05,73.791
1965-10-06,81.645
1965-10-07,77.4505
1965-10-08,77.8145
1965-10-09,85.3255
1965-10-10,80.2155
1965-10-11,73.9645
1965-10-12,75.018
1965-10-13,63.9605
1965-10-14,63.515
1965-10-15,64.321495
1965-10-16,50.642498
1965-10-17,75.469
1965-10-18,76.101
1965-10-19,81.716
1965-10-20,82.395
1965-10-21,83.833
1965-10-22,81.5675
1965-10-23,73.136
1965-10-24,74.278
1965-10-25,77.1795
1965-10-26,67.4225
1965-10-27,59.323498
1965-10-28,63.868
1965-10-29,56.272
1965-10-30,71.902
1965-10-31,76.017
1965-11-01,78.473
1965-11-02,77.687
1965-11-03,71.472
1965-11-04,81.020996
1965-11-05,84.57105
1965-11-06,85.235
1965-11-07,86.238945
1965-11-08,84.106
1965-11-09,84.71737
1965-11-10,90.97929
1965-11-11,92.63111
1965-11-12,92.840996
1965-11-13,92.538185
1965-11-14,89.731575
1965-11-15,81.772995
1965-11-16,92.71667
1965-11-17,87.666664
1965-11-18,89.747
1965-11-19,90.372
1965-11-20,92.44333
1965-11-21,91.28231
1965-11-22,89.153336
1965-11-23,91.96889
1965-11-24,90.95571
1965-11-25,86.6485
1965-11-26,80.985
1965-11-27,83.57474
1965-11-28,88.952225
1965-11-29,87.5915
1965-11-30,87.97158
1965-12-01,88.93278
1965-12-02,94.3425
1965-12-03,85.3195
1965-12-04,91.95556
1965-12-05,89.21176
1965-12-06,91.61
1965-12-07,90.2895
1965-12-08,91.11588
1965-12-09,87.89105
1965-12-10,90.46647
1965-12-11,89.25053
1965-12-12,88.57158
1965-12-13,87.2565
1965-12-14,88.84
1965-12-15,88.44941
1965-12-16,75.828995
1965-12-17,82.5375
1965-12-18,88.05369
1965-12-19,90.83727
1965-12-20,88.709
1965-12-21,91.58385
1965-12-22,
1965-12-23,92.10636
1965-12-24,91.13526
1965-12-25,92.402855
1965-12-26,90.00823
1965-12-27,84.3385
1965-12-28,85.5275
1965-12-29,91.729996
1965-12-30,83.272
1965-12-31,93.13875
1966-01-01,92.12929
1966-01-02,86.15421
1966-01-03,87.766846
1966-01-04,87.4555
1966-01-05,83.2815
1966-01-06,79.137
1966-01-07,70.861496
1966-01-08,77.801
1966-01-09,83.628
1966-01-10,85.034
1966-01-11,87.81684
1966-01-12,91.12666
1966-01-13,89.791176
1966-01-14,85.015
1966-01-15,83.152
1966-01-16,82.81555
1966-01-17,88.21611
1966-01-18,92.16071
1966-01-19,87.615
1966-01-20,87.1695
1966-01-21,87.023
1966-01-22,82.0965
1966-01-23,87.264
1966-01-24,91.04706
1966-01-25,89.88111
1966-01-26,87.792
1966-01-27,91.993126
1966-01-28,88.94
1966-01-29,87.57
1966-01-30,82.808
1966-01-31,85.03
1966-02-01,83.916
1966-02-02,85.998
1966-02-03,88.575264
1966-02-04,82.91
1966-02-05,88.67563
1966-02-06,87.46778
1966-02-07,81.068
1966-02-08,79.6985
1966-02-09,75.486
1966-02-10,90.14588
1966-02-11,93.93143
1966-02-12,89.185555
1966-02-13,87.453
1966-02-14,89.29
1966-02-15,94.935
1966-02-16,92.24461
1966-02-17,88.48375
1966-02-18,91.71455
1966-02-19,84.721
1966-02-20,88.39555
1966-02-21,88.13052
1966-02-22,83.644
1966-02-23,78.708496
1966-02-24,86.305
1966-02-25,77.520996
1966-02-26,78.792496
1966-02-27,77.4055
1966-02-28,76.95
1966-03-01,79.182
1966-03-02,84.962
1966-03-03,79.2245
1966-03-04,87.320526
1966-03-05,84.77
1966-03-06,90.94059
1966-03-07,92.39467
1966-03-08,88.74421
1966-03-09,80.28
1966-03-10,84.9725
1966-03-11,88.485
1966-03-12,79.809
1966-03-13,79.7625
1966-03-14,89.917366
1966-03-15,80.3855
1966-03-16,86.0255
1966-03-17,76.4235
1966-03-18,84.2835
1966-03-19,85.7665
1966-03-20,83.326
1966-03-21,74.487
1966-03-22,68.7755
1966-03-23,61.610497
1966-03-24,80.627
1966-03-25,80.757
1966-03-26,82.2555
1966-03-27,68.5725
1966-03-28,66.694
1966-03-29,77.6155
1966-03-30,88.3875
1966-03-31,84.14421
1966-04-01,76.0865
1966-04-02,86.3645
1966-04-03,76.9635
1966-04-04,85.342
1966-04-05,86.883
1966-04-06,83.637
1966-04-07,76.659
1966-04-08,68.057
1966-04-09,71.8805
1966-04-10,76.162
1966-04-11,79.8385
1966-04-12,91.27059
1966-04-13,77.229996
1966-04-14,81.126
1966-04-15,79.385
1966-04-16,81.092
1966-04-17,77.1625
1966-04-18,81.2585
1966-04-19,65.6575
1966-04-20,68.2965
1966-04-21,69.7975
1966-04-22,76.1805
1966-04-23,79.294
1966-04-24,68.084
1966-04-25,76.2255
1966-04-26,76.124
1966-04-27,80.52
1966-04-28,77.2055
1966-04-29,80.6835
1966-04-30,84.46895
1966-05-01,71.1865
1966-05-02,66.8365
1966-05-03,65.4085
1966-05-04,61.686
1966-05-05,66.127
1966-05-06,57.25
1966-05-07,57.187
1966-05-08,59.1625
1966-05-09,80.97
1966-05-10,70.101
1966-05-11,71.8975
1966-05-12,83.388
1966-05-13,74.3155
1966-05-14,76.9415
1966-05-15,75.328995
1966-05-16,67.0385
1966-05-17,60.18
1966-05-18,72.5845
1966-05-19,82.5905
1966-05-20,80.696
1966-05-21,74.952995
1966-05-22,73.7775
1966-05-23,71.281
1966-05-24,81.3645
1966-05-25,76.639
1966-05-26,78.1605
1966-05-27,80.1505
1966-05-28,88.3645
1966-05-29,83.709
1966-05-30,83.554
1966-05-31,82.408
1966-06-01,80.6985
1966-06-02,91.74941
1966-06-03,93.379
1966-06-04,90.182
1966-06-05,86.1115
1966-06-06,85.043
1966-06-07,84.7505
1966-06-08,82.9855
1966-06-09,76.7915
1966-06-10,81.7195
1966-06-11,85.82
1966-06-12,78.4645
1966-06-13,67.5375
1966-06-14,72.0945
1966-06-15,78.4145
1966-06-16,84.723
1966-06-17,80.306
1966-06-18,75.6635
1966-06-19,68.8525
1966-06-20,79.601
1966-06-21,83.6515
1966-06-22,80.511
1966-06-23,69.2615
1966-06-24,68.957
1966-06-25,79.565
1966-06-26,79.049995
1966-06-27,79.211
1966-06-28,76.056
