time,hu
1970-10-09,72.895
1970-10-10,80.565
1970-10-11,76.525
1970-10-12,80.0385
1970-10-13,82.36579
1970-10-14,83.44
1970-10-15,65.884
1970-10-16,72.619995
1970-10-17,74.7915
1970-10-18,77.214
1970-10-19,69.906
1970-10-20,76.802
1970-10-21,82.9565
1970-10-22,81.787994
1970-10-23,81.2615
1970-10-24,79.0125
1970-10-25,80.56684
1970-10-26,76.571495
1970-10-27,76.814995
1970-10-28,72.8745
1970-10-29,65.4855
1970-10-30,74.4635
1970-10-31,69.178
1970-11-01,71.0085
1970-11-02,74.179
1970-11-03,75.9645
1970-11-04,66.811
1970-11-05,71.020996
1970-11-06,75.128494
1970-11-07,80.2155
1970-11-08,89.482
1970-11-09,88.27177
1970-11-10,74.781
1970-11-11,74.887
1970-11-12,72.254
1970-11-13,71.961
1970-11-14,60.442497
1970-11-15,79.3225
1970-11-16,89.3525
1970-11-17,78.445496
1970-11-18,79.29
1970-11-19,78.4895
1970-11-20,84.698
1970-11-21,87.55526
1970-11-22,87.18316
1970-11-23,85.642
1970-11-24,89.917145
1970-11-25,89.61294
1970-11-26,89.879
1970-11-27,91.48857
1970-11-28,89.325386
1970-11-29,83.526665
1970-11-30,86.135
1970-12-01,91.655
1970-12-02,86.94222
1970-12-03,84.752
1970-12-04,77.677
1970-12-05,84.6575
1970-12-06,91.624
1970-12-07,90.5
1970-12-08,91.6953
1970-12-09,84.8665
1970-12-10,89.11222
1970-12-11,89.51556
1970-12-12,90.01818
1970-12-13,92.324
1970-12-14,93.71
1970-12-15,93.212
1970-12-16,91.453636
1970-12-17,90.8835
1970-12-18,89.003685
1970-12-19,90.98533
1970-12-20,91.16813
1970-12-21,90.83857
1970-12-22,92.778
1970-12-23,91.8175
1970-12-24,92.26818
1970-12-25,91.625626
1970-12-26,89.28445
1970-12-27,90.43
1970-12-28,89.969
1970-12-29,89.328
1970-12-30,86.851
1970-12-31,84.98889
1971-01-01,84.3575
1971-01-02,84.02631
1971-01-03,86.91105
1971-01-04,83.79
1971-01-05,87.745
1971-01-06,87.019
1971-01-07,86.5405
1971-01-08,93.03846
1971-01-09,92.78846
1971-01-10,87.698
1971-01-11,82.819336
1971-01-12,87.36411
1971-01-13,89.15588
1971-01-14,87.3679
1971-01-15,88.90833
1971-01-16,91.52143
1971-01-17,92.068665
1971-01-18,92.85333
1971-01-19,91.924545
1971-01-20,89.778
1971-01-21,85.605
1971-01-22,82.207
1971-01-23,91.24167
1971-01-24,87.767365
1971-01-25,84.5875
1971-01-26,85.8215
1971-01-27,87.132
1971-01-28,81.417
1971-01-29,85.143
1971-01-30,88.462105
1971-01-31,78.8175
1971-02-01,73.542
1971-02-02,76.602
1971-02-03,74.1385
1971-02-04,79.659996
1971-02-05,76.278496
1971-02-06,79.2485
1971-02-07,81.4985
1971-02-08,72.347
1971-02-09,76.733
1971-02-10,83.4365
1971-02-11,80.3685
1971-02-12,78.7155
1971-02-13,74.2125
1971-02-14,73.6285
1971-02-15,79.17
1971-02-16,75.931
1971-02-17,85.683
1971-02-18,80.362495
1971-02-19,79.775
1971-02-20,84.2425
1971-02-21,82.575
1971-02-22,81.018
1971-02-23,80.358
1971-02-24,77.590996
1971-02-25,77.6325
1971-02-26,73.446
1971-02-27,67.646996
1971-02-28,74.311
1971-03-01,75.643
1971-03-02,76.013
1971-03-03,75.754
1971-03-04,79.5655
1971-03-05,77.8295
1971-03-06,84.218
1971-03-07,86.439
1971-03-08,75.661995
1971-03-09,84.4045
1971-03-10,79.9525
1971-03-11,66.335
1971-03-12,59.93
1971-03-13,69.821
1971-03-14,71.3025
1971-03-15,83.313995
1971-03-16,82.6775
1971-03-17,79.542
1971-03-18,75.545
1971-03-19,60.6375
1971-03-20,59.3455
1971-03-21,55.463997
1971-03-22,61.892498
1971-03-23,71.1065
1971-03-24,65.870995
1971-03-25,63.1245
1971-03-26,74.8185
1971-03-27,68.691
1971-03-28,68.707
1971-03-29,76.571
1971-03-30,91.559
1971-03-31,85.027
1971-04-01,72.437
1971-04-02,75.659
1971-04-03,71.079
1971-04-04,64.2155
1971-04-05,72.587
1971-04-06,80.967
1971-04-07,78.756996
1971-04-08,69.58
1971-04-09,64.463
1971-04-10,65.5965
1971-04-11,64.815
1971-04-12,63.7075
1971-04-13,63.525497
1971-04-14,56.898
1971-04-15,51.312
1971-04-16,53.315
1971-04-17,43.614998
1971-04-18,59.8145
1971-04-19,56.740997
1971-04-20,47.485
1971-04-21,60.5115
1971-04-22,54.338497
1971-04-23,49.302
1971-04-24,65.803
1971-04-25,76.712
1971-04-26,70.329
1971-04-27,64.146996
1971-04-28,72.354
1971-04-29,54.4815
1971-04-30,63.1865
1971-05-01,77.378
1971-05-02,83.7765
1971-05-03,83.2735
1971-05-04,82.626
1971-05-05,80.125
1971-05-06,78.181
1971-05-07,79.6235
1971-05-08,74.459
1971-05-09,64.9235
1971-05-10,58.126
1971-05-11,54.105
1971-05-12,54.2655
1971-05-13,50.152
1971-05-14,51.9105
1971-05-15,52.993
1971-05-16,56.8595
1971-05-17,55.346497
1971-05-18,55.42
1971-05-19,53.4355
1971-05-20,60.0425
1971-05-21,56.3185
1971-05-22,61.944
1971-05-23,69.3655
1971-05-24,62.3715
1971-05-25,55.716
1971-05-26,50.310997
1971-05-27,59.6345
1971-05-28,80.5395
1971-05-29,71.2775
1971-05-30,81.083496
1971-05-31,81.6435
1971-06-01,76.404
1971-06-02,70.520996
1971-06-03,65.827995
1971-06-04,64.109
1971-06-05,66.5115
1971-06-06,65.7185
1971-06-07,69.429
1971-06-08,74.769
1971-06-09,76.0485
1971-06-10,61.0705
1971-06-11,67.051
1971-06-12,71.332
1971-06-13,69.062
1971-06-14,58.8485
1971-06-15,54.4675
1971-06-16,55.8625
1971-06-17,57.129498
1971-06-18,70.265495
1971-06-19,63.6605
1971-06-20,67.579
1971-06-21,61.899498
1971-06-22,63.775997
1971-06-23,58.100998
1971-06-24,57.249496
1971-06-25,66.052
1971-06-26,75.245995
1971-06-27,70.6165
1971-06-28,58.415
1971-06-29,60.879498
1971-06-30,64.7725
1971-07-01,62.310997
1971-07-02,75.9435
1971-07-03,67.15
1971-07-04,69.557495
1971-07-05,66.333496
1971-07-06,63.5495
1971-07-07,56.379997
1971-07-08,49.287
1971-07-09,52.976498
1971-07-10,53.017498
1971-07-11,52.240997
1971-07-12,54.901497
1971-07-13,63.558
1971-07-14,69.6345
1971-07-15,66.4275
1971-07-16,57.933
1971-07-17,58.0085
1971-07-18,75.714005
1971-07-19,81.382996
1971-07-20,65.936
1971-07-21,53.557
1971-07-22,57.676
1971-07-23,57.777
1971-07-24,53.7455
1971-07-25,55.197
1971-07-26,55.0015
1971-07-27,52.011997
1971-07-28,59.752
1971-07-29,71.838
1971-07-30,75.978
1971-07-31,71.0225
1971-08-01,58.994
1971-08-02,57.1415
1971-08-03,62.3215
1971-08-04,70.3005
1971-08-05,69.848
1971-08-06,68.2545
1971-08-07,56.484997
1971-08-08,61.2355
1971-08-09,63.786
1971-08-10,57.341
1971-08-11,58.807
1971-08-12,74.774
1971-08-13,65.7525
1971-08-14,61.774998
1971-08-15,56.1115
1971-08-16,57.365498
1971-08-17,66.0585
1971-08-18,67.6075
1971-08-19,62.347
1971-08-20,56.828
1971-08-21,54.511997
1971-08-22,51.387497
1971-08-23,63.754498
1971-08-24,79.932
1971-08-25,63.7895
1971-08-26,66.0635
1971-08-27,75.8865
1971-08-28,69.13
1971-08-29,61.264
1971-08-30,63.637497
1971-08-31,75.4745
1971-09-01,74.375496
1971-09-02,68.279495
1971-09-03,66.5635
1971-09-04,60.465
1971-09-05,62.9475
1971-09-06,60.779
1971-09-07,64.3735
1971-09-08,68.821
1971-09-09,68.411995
1971-09-10,61.010498
1971-09-11,81.513
1971-09-12,74.89
1971-09-13,79.509
1971-09-14,69.5465
1971-09-15,76.182495
1971-09-16,68.0165
1971-09-17,66.7725
1971-09-18,70.604
1971-09-19,69.141495
1971-09-20,69.99
1971-09-21,64.5665
1971-09-22,67.061
1971-09-23,61.194
1971-09-24,67.9615
1971-09-25,73.7625
1971-09-26,73.929
1971-09-27,60.618
1971-09-28,64.1765
1971-09-29,86.389496
1971-09-30,88.69631
1971-10-01,80.1105
1971-10-02,80.183
1971-10-03,79.831
1971-10-04,76.3985
1971-10-05,62.323498
1971-10-06,68.539
1971-10-07,62.837997
1971-10-08,54.4805
1971-10-09,60.576
1971-10-10,63.5725
1971-10-11,70.5485
1971-10-12,73.9245
1971-10-13,68.673996
1971-10-14,67.337
1971-10-15,83.404
1971-10-16,79.699
1971-10-17,77.833496
1971-10-18,78.254
1971-10-19,74.2045
1971-10-20,75.951
1971-10-21,64.6685
1971-10-22,67.654
1971-10-23,48.113
1971-10-24,63.173
1971-10-25,63.402
1971-10-26,61.897
1971-10-27,61.495
1971-10-28,66.0555
1971-10-29,67.1765
1971-10-30,71.2145
1971-10-31,77.333496
1971-11-01,81.862
1971-11-02,90.047775
1971-11-03,89.32222
1971-11-04,85.6845
1971-11-05,73.1995
1971-11-06,73.281
1971-11-07,79.769
1971-11-08,82.36
1971-11-09,74.279495
1971-11-10,68.574
1971-11-11,85.592
1971-11-12,85.71316
1971-11-13,89.975
1971-11-14,86.1745
1971-11-15,79.2955
1971-11-16,80.570496
1971-11-17,74.333496
1971-11-18,74.65
1971-11-19,79.7555
1971-11-20,81.6475
1971-11-21,74.007996
1971-11-22,78.8655
1971-11-23,89.198
1971-11-24,86.6825
1971-11-25,88.273155
1971-11-26,86.88526
1971-11-27,88.5625
1971-11-28,80.946
1971-11-29,83.268
1971-11-30,88.86411
1971-12-01,91.92313
1971-12-02,89.093124
1971-12-03,90.37556
1971-12-04,89.37062
1971-12-05,88.5005
1971-12-06,85.88555
1971-12-07,84.5
1971-12-08,81.4285
1971-12-09,77.2215
1971-12-10,81.013
1971-12-11,86.667496
1971-12-12,78.038
1971-12-13,79.1665
1971-12-14,85.10158
1971-12-15,86.337776
1971-12-16,81.625
1971-12-17,79.4965
1971-12-18,91.63308
1971-12-19,90.105385
1971-12-20,91.24117
1971-12-21,90.00938
1971-12-22,85.39158
1971-12-23,86.905
1971-12-24,76.462
1971-12-25,86.35737
1971-12-26,90.87308
1971-12-27,92.284
1971-12-28,93.943634
1971-12-29,94.20571
1971-12-30,87.158
1971-12-31,87.776245
1972-01-01,83.6925
1972-01-02,88.40941
1972-01-03,85.4315
1972-01-04,84.458
1972-01-05,90.36533
1972-01-06,89.86125
1972-01-07,87.82353
1972-01-08,89.2315
1972-01-09,90.081665
1972-01-10,90.50053
1972-01-11,84.307
1972-01-12,70.376
1972-01-13,69.868996
1972-01-14,59.9755
1972-01-15,68.632996
1972-01-16,64.552
1972-01-17,62.342
1972-01-18,62.052
1972-01-19,68.8925
1972-01-20,75.824
1972-01-21,72.526
1972-01-22,77.2065
1972-01-23,81.5205
1972-01-24,80.684
1972-01-25,83.5735
1972-01-26,78.9945
1972-01-27,73.205
1972-01-28,79.3435
1972-01-29,86.4145
1972-01-30,87.296844
1972-01-31,91.34722
1972-02-01,83.337
1972-02-02,71.612495
1972-02-03,63.822998
1972-02-04,61.310497
1972-02-05,60.532997
1972-02-06,65.998
1972-02-07,73.2975
1972-02-08,78.761
1972-02-09,74.321
1972-02-10,86.604004
1972-02-11,80.964
1972-02-12,75.1835
1972-02-13,86.479
1972-02-14,90.001114
1972-02-15,89.85176
1972-02-16,82.6225
1972-02-17,79.393
1972-02-18,76.115
1972-02-19,75.444
1972-02-20,73.478
1972-02-21,82.96263
1972-02-22,83.848495
1972-02-23,91.25
1972-02-24,88.655556
1972-02-25,83.322
1972-02-26,78.849
1972-02-27,81.4285
1972-02-28,79.86
1972-02-29,84.9515
1972-03-01,87.5695
1972-03-02,84.7605
1972-03-03,82.4165
1972-03-04,77.227
1972-03-05,64.8315
1972-03-06,65.7415
1972-03-07,67.504
1972-03-08,64.469
1972-03-09,67.2355
1972-03-10,69.01
1972-03-11,73.7675
1972-03-12,67.5305
1972-03-13,52.434998
1972-03-14,45.656
1972-03-15,50.169
1972-03-16,55.1945
1972-03-17,53.4805
1972-03-18,52.975998
1972-03-19,51.6185
1972-03-20,52.888
1972-03-21,57.315998
1972-03-22,55.072
1972-03-23,51.572998
1972-03-24,52.619
1972-03-25,48.507
1972-03-26,45.538998
1972-03-27,57.3705
1972-03-28,58.4875
1972-03-29,58.056
1972-03-30,56.946
1972-03-31,53.3425
1972-04-01,53.349
1972-04-02,53.444
1972-04-03,63.761497
1972-04-04,54.547997
1972-04-05,56.8615
1972-04-06,70.640495
1972-04-07,48.3435
1972-04-08,44.061497
1972-04-09,54.0975
1972-04-10,57.974
1972-04-11,43.2325
1972-04-12,58.836
1972-04-13,78.881996
1972-04-14,82.5675
1972-04-15,82.221
1972-04-16,78.988495
1972-04-17,76.868
1972-04-18,78.2145
1972-04-19,71.979
1972-04-20,78.022995
1972-04-21,69.5675
1972-04-22,78.364
1972-04-23,70.653
1972-04-24,71.4365
1972-04-25,79.8855
1972-04-26,77.236
1972-04-27,72.502
1972-04-28,59.2595
1972-04-29,55.5405
1972-04-30,54.899
1972-05-01,54.305
1972-05-02,58.899998
1972-05-03,81.837
1972-05-04,73.332
1972-05-05,75.985
1972-05-06,72.156
1972-05-07,72.9535
1972-05-08,72.0345
1972-05-09,76.443
1972-05-10,76.628
1972-05-11,84.9185
1972-05-12,83.826
1972-05-13,80.8115
1972-05-14,78.3905
1972-05-15,68.624
1972-05-16,61.0745
1972-05-17,73.663
1972-05-18,63.4155
1972-05-19,70.471
1972-05-20,76.586
1972-05-21,67.777
1972-05-22,73.525
1972-05-23,67.9845
1972-05-24,61.173
1972-05-25,58.784
1972-05-26,57.052498
1972-05-27,69.449
1972-05-28,71.917496
1972-05-29,60.485
1972-05-30,59.2805
1972-05-31,68.156
1972-06-01,81.597496
1972-06-02,72.23399
1972-06-03,76.737
1972-06-04,72.5785
1972-06-05,68.5415
1972-06-06,59.1035
1972-06-07,50.417
1972-06-08,49.8215
1972-06-09,62.302
1972-06-10,66.226
1972-06-11,56.279
1972-06-12,45.679497
1972-06-13,64.701
1972-06-14,58.655
1972-06-15,55.426
1972-06-16,55.136497
1972-06-17,55.968
1972-06-18,68.9135
1972-06-19,61.142998
1972-06-20,51.1
1972-06-21,48.088497
1972-06-22,52.538498
1972-06-23,59.51
1972-06-24,76.185
1972-06-25,62.393497
1972-06-26,63.8975
1972-06-27,70.808
1972-06-28,70.073
1972-06-29,60.565
1972-06-30,68.1915
1972-07-01,67.5945
1972-07-02,56.965
1972-07-03,53.8715
1972-07-04,63.2425
1972-07-05,64.26
1972-07-06,54.2245
1972-07-07,63.442497
1972-07-08,63.3115
1972-07-09,57.211998
1972-07-10,57.6345
1972-07-11,74.529495
1972-07-12,81.658
1972-07-13,84.608
1972-07-14,86.6385
1972-07-15,68.222496
1972-07-16,48.438
1972-07-17,60.350998
1972-07-18,70.070496
1972-07-19,74.025
1972-07-20,68.9195
1972-07-21,76.980995
1972-07-22,74.541504
1972-07-23,76.3405
1972-07-24,71.6485
1972-07-25,72.568
1972-07-26,84.6365
1972-07-27,84.572
1972-07-28,83.4715
1972-07-29,74.6155
1972-07-30,64.5855
1972-07-31,79.043495
1972-08-01,79.407
1972-08-02,75.3415
1972-08-03,86.72722
1972-08-04,77.3015
1972-08-05,64.533
1972-08-06,65.0265
1972-08-07,64.987
1972-08-08,68.291
1972-08-09,69.7815
1972-08-10,67.6175
1972-08-11,65.472496
1972-08-12,67.5345
1972-08-13,66.3315
1972-08-14,67.7265
1972-08-15,61.53
1972-08-16,58.0075
1972-08-17,71.851
1972-08-18,78.2745
1972-08-19,79.598
1972-08-20,87.46
1972-08-21,90.916664
1972-08-22,85.1595
1972-08-23,78.1365
1972-08-24,80.3185
1972-08-25,69.776
1972-08-26,71.2005
1972-08-27,70.611
1972-08-28,72.479
1972-08-29,75.291
1972-08-30,77.8055
1972-08-31,79.895
1972-09-01,73.1855
1972-09-02,70.4915
1972-09-03,73.659996
1972-09-04,73.076996
1972-09-05,71.6635
1972-09-06,68.6655
1972-09-07,65.0645
1972-09-08,73.241
1972-09-09,77.702995
1972-09-10,81.4635
1972-09-11,79.097
1972-09-12,82.333
1972-09-13,74.5465
1972-09-14,72.08
1972-09-15,74.173996
1972-09-16,90.53412
1972-09-17,75.2055
1972-09-18,76.534996
1972-09-19,78.9655
1972-09-20,82.1305
1972-09-21,81.5125
1972-09-22,77.3805
1972-09-23,72.965
1972-09-24,79.319496
1972-09-25,73.881996
1972-09-26,74.0305
1972-09-27,78.334496
1972-09-28,65.0215
1972-09-29,63.1735
1972-09-30,69.393
1972-10-01,70.601
1972-10-02,77.723
1972-10-03,80.548996
1972-10-04,77.68
1972-10-05,80.1125
1972-10-06,79.426
1972-10-07,86.5085
1972-10-08,90.65316
1972-10-09,89.53105
1972-10-10,88.77421
1972-10-11,81.3025
1972-10-12,74.237
1972-10-13,74.4855
1972-10-14,64.806496
1972-10-15,69.1705
1972-10-16,71.242
1972-10-17,71.6105
1972-10-18,70.7295
1972-10-19,67.9005
1972-10-20,60.205997
1972-10-21,77.1215
1972-10-22,65.1635
1972-10-23,79.4105
1972-10-24,73.387
1972-10-25,69.1715
1972-10-26,70.164
1972-10-27,69.0635
1972-10-28,61.6755
1972-10-29,70.03
1972-10-30,74.499
1972-10-31,78.6135
1972-11-01,85.93263
1972-11-02,87.1585
1972-11-03,79.4295
1972-11-04,84.318
1972-11-05,84.474
1972-11-06,78.319
1972-11-07,77.104996
1972-11-08,83.359
1972-11-09,87.9905
1972-11-10,91.965836
1972-11-11,81.2265
1972-11-12,80.72
1972-11-13,76.8115
1972-11-14,74.294495
1972-11-15,86.191
1972-11-16,72.833496
1972-11-17,74.1155
1972-11-18,79.7185
1972-11-19,76.6925
1972-11-20,79.932495
1972-11-21,85.9355
1972-11-22,88.45789
1972-11-23,89.33316
1972-11-24,88.571175
1972-11-25,78.455
1972-11-26,85.4735
1972-11-27,79.975
1972-11-28,79.02
1972-11-29,75.5415
1972-11-30,81.0495
1972-12-01,82.442
1972-12-02,78.5205
1972-12-03,79.0225
1972-12-04,85.406
1972-12-05,88.418
1972-12-06,86.795265
1972-12-07,81.04
1972-12-08,82.5445
1972-12-09,84.179
1972-12-10,82.524734
1972-12-11,83.1135
1972-12-12,86.638
1972-12-13,83.029
1972-12-14,78.461
1972-12-15,80.048996
1972-12-16,87.993004
1972-12-17,87.84105
1972-12-18,88.469
1972-12-19,87.0425
1972-12-20,75.486496
1972-12-21,79.4125
1972-12-22,83.8695
1972-12-23,81.505264
1972-12-24,87.20737
1972-12-25,91.221664
1972-12-26,89.54823
1972-12-27,78.646996
1972-12-28,60.025997
1972-12-29,65.0355
1972-12-30,70.603
1972-12-31,61.0365
1973-01-01,54.201
1973-01-02,57.4795
1973-01-03,71.463
1973-01-04,90.56778
1973-01-05,88.79
1973-01-06,88.78737
1973-01-07,91.551254
1973-01-08,91.26471
1973-01-09,90.252945
1973-01-10,85.452995
1973-01-11,83.5695
1973-01-12,84.132996
1973-01-13,77.0095
1973-01-14,74.1315
1973-01-15,73.7
1973-01-16,79.8995
1973-01-17,74.821495
1973-01-18,85.881
1973-01-19,92.06154
1973-01-20,92.788
1973-01-21,90.18842
1973-01-22,86.4425
1973-01-23,86.032104
1973-01-24,87.85474
1973-01-25,81.7585
1973-01-26,76.2765
1973-01-27,83.725
1973-01-28,80.8075
1973-01-29,78.208
1973-01-30,82.4645
1973-01-31,86.0055
1973-02-01,90.37778
1973-02-02,87.733
1973-02-03,85.4065
1973-02-04,86.61211
1973-02-05,89.54867
1973-02-06,82.5155
1973-02-07,76.5615
1973-02-08,74.358
1973-02-09,72.291
1973-02-10,77.266
1973-02-11,81.7145
1973-02-12,71.528
1973-02-13,62.2695
1973-02-14,71.153
1973-02-15,83.717
1973-02-16,89.91105
1973-02-17,81.371
1973-02-18,72.655
1973-02-19,71.266
1973-02-20,78.9025
1973-02-21,88.983
1973-02-22,77.815
1973-02-23,74.99
1973-02-24,74.1315
1973-02-25,77.75
1973-02-26,68.292
1973-02-27,74.9775
1973-02-28,71.8185
1973-03-01,71.2755
1973-03-02,60.4245
1973-03-03,73.248
1973-03-04,72.506996
1973-03-05,68.116
1973-03-06,72.844
1973-03-07,70.2715
1973-03-08,78.238
1973-03-09,71.699
1973-03-10,69.9945
1973-03-11,66.154
1973-03-12,67.387
1973-03-13,68.455
1973-03-14,84.414
1973-03-15,76.0495
1973-03-16,68.1495
1973-03-17,56.419
1973-03-18,63.403
1973-03-19,68.499
1973-03-20,56.6345
1973-03-21,62.2065
1973-03-22,59.427998
1973-03-23,59.2705
1973-03-24,53.5
1973-03-25,54.209
1973-03-26,61.114
1973-03-27,64.122
1973-03-28,51.946
1973-03-29,47.0425
1973-03-30,48.973
1973-03-31,43.8905
1973-04-01,62.564
1973-04-02,56.1535
1973-04-03,55.362
1973-04-04,78.131
1973-04-05,63.76
1973-04-06,57.6805
1973-04-07,62.546497
1973-04-08,58.0615
1973-04-09,63.929
1973-04-10,42.312996
1973-04-11,65.234
1973-04-12,64.4325
1973-04-13,80.4455
1973-04-14,87.9515
1973-04-15,77.413
1973-04-16,65.8245
1973-04-17,59.311
1973-04-18,73.022
1973-04-19,58.906
1973-04-20,83.271
1973-04-21,81.34
1973-04-22,72.232
1973-04-23,61.974
1973-04-24,76.2025
1973-04-25,82.6815
1973-04-26,68.770996
1973-04-27,64.653496
1973-04-28,59.149
1973-04-29,59.79
1973-04-30,67.919
1973-05-01,57.153
1973-05-02,57.878998
1973-05-03,60.9025
1973-05-04,59.575
1973-05-05,56.408497
1973-05-06,56.9735
1973-05-07,67.1925
1973-05-08,56.7875
1973-05-09,52.9845
1973-05-10,67.8395
1973-05-11,69.468
1973-05-12,54.926
1973-05-13,56.642
1973-05-14,60.6935
1973-05-15,54.058
1973-05-16,60.246998
1973-05-17,64.569496
1973-05-18,55.114
1973-05-19,54.337997
1973-05-20,60.4235
1973-05-21,57.2915
1973-05-22,54.64
1973-05-23,57.6365
1973-05-24,51.774998
1973-05-25,52.604
1973-05-26,63.9895
1973-05-27,67.4205
1973-05-28,69.18
1973-05-29,54.839497
1973-05-30,47.059998
1973-05-31,44.804497
1973-06-01,52.321
1973-06-02,46.4425
1973-06-03,65.0085
1973-06-04,80.437
1973-06-05,72.368
1973-06-06,80.363
1973-06-07,75.7735
1973-06-08,74.967
1973-06-09,72.1295
1973-06-10,75.5135
1973-06-11,68.59
1973-06-12,62.302998
1973-06-13,61.423
1973-06-14,64.548
1973-06-15,57.5345
1973-06-16,51.11
1973-06-17,53.6625
1973-06-18,48.8525
1973-06-19,67.4665
1973-06-20,59.6105
1973-06-21,73.54
1973-06-22,82.547
1973-06-23,76.0075
1973-06-24,84.725
1973-06-25,80.035995
1973-06-26,66.2655
1973-06-27,61.2725
1973-06-28,57.903
1973-06-29,64.0595
1973-06-30,84.7955
1973-07-01,81.063995
1973-07-02,72.1985
1973-07-03,61.365498
1973-07-04,68.237
1973-07-05,76.8235
1973-07-06,72.728
1973-07-07,70.8575
1973-07-08,70.145996
1973-07-09,67.3675
1973-07-10,61.5915
1973-07-11,63.5615
1973-07-12,60.9525
1973-07-13,72.5585
1973-07-14,63.046
1973-07-15,58.1515
1973-07-16,58.231
1973-07-17,56.487
1973-07-18,53.4405
1973-07-19,49.529
1973-07-20,59.0335
1973-07-21,62.089996
1973-07-22,68.938995
1973-07-23,65.379
1973-07-24,71.727
1973-07-25,69.49
1973-07-26,59.496
1973-07-27,68.2545
1973-07-28,67.167
1973-07-29,73.6985
1973-07-30,70.7715
1973-07-31,65.1365
1973-08-01,61.524498
1973-08-02,59.423
1973-08-03,64.6335
1973-08-04,68.6185
1973-08-05,66.172
1973-08-06,64.0965
1973-08-07,59.837997
1973-08-08,60.1755
1973-08-09,47.073498
1973-08-10,50.7285
1973-08-11,51.6995
1973-08-12,54.5345
1973-08-13,59.52
1973-08-14,60.549
1973-08-15,60.826
1973-08-16,56.7765
1973-08-17,58.203
1973-08-18,58.887497
1973-08-19,57.244
1973-08-20,63.909
1973-08-21,60.628498
1973-08-22,60.8055
1973-08-23,56.6875
1973-08-24,58.8775
1973-08-25,66.1095
1973-08-26,56.313
1973-08-27,59.8475
1973-08-28,69.5805
1973-08-29,81.7095
1973-08-30,81.196
1973-08-31,71.578995
1973-09-01,67.172
1973-09-02,60.128498
1973-09-03,64.3435
1973-09-04,64.9205
1973-09-05,60.4915
1973-09-06,60.182
1973-09-07,57.784
1973-09-08,64.4055
1973-09-09,57.038
1973-09-10,65.913
1973-09-11,50.518497
1973-09-12,50.756496
1973-09-13,55.206497
1973-09-14,53.761497
1973-09-15,59.760498
1973-09-16,66.45
1973-09-17,69.573
1973-09-18,61.986
1973-09-19,72.2555
1973-09-20,82.561
1973-09-21,68.069496
1973-09-22,73.5675
1973-09-23,73.2905
1973-09-24,78.36
1973-09-25,74.401
1973-09-26,80.489
1973-09-27,84.262
1973-09-28,87.1485
1973-09-29,77.9025
1973-09-30,75.603
1973-10-01,82.255
1973-10-02,84.0205
1973-10-03,79.062996
1973-10-04,73.5805
1973-10-05,65.1225
1973-10-06,68.61
1973-10-07,68.3885
1973-10-08,69.639496
1973-10-09,71.501495
1973-10-10,73.814995
1973-10-11,69.5665
1973-10-12,74.9945
1973-10-13,70.046
1973-10-14,65.7585
1973-10-15,73.5045
1973-10-16,67.384
1973-10-17,72.909
1973-10-18,74.228
1973-10-19,55.537
1973-10-20,65.8595
1973-10-21,70.96
1973-10-22,77.0545
1973-10-23,71.2475
1973-10-24,75.387
1973-10-25,71.2275
1973-10-26,70.292496
1973-10-27,70.506996
1973-10-28,75.2875
1973-10-29,72.509
1973-10-30,73.022
1973-10-31,63.2465
1973-11-01,67.8635
1973-11-02,66.19
1973-11-03,63.215
1973-11-04,55.8675
1973-11-05,59.8195
1973-11-06,71.3905
1973-11-07,80.221
1973-11-08,76.3875
1973-11-09,81.145996
1973-11-10,82.2685
1973-11-11,84.287
1973-11-12,78.006
1973-11-13,77.2345
1973-11-14,81.6155
1973-11-15,84.1355
1973-11-16,71.533
1973-11-17,64.335495
1973-11-18,66.3545
1973-11-19,68.070496
1973-11-20,63.682
1973-11-21,59.246998
1973-11-22,71.632996
1973-11-23,74.269
1973-11-24,74.3875
1973-11-25,65.715996
1973-11-26,83.3155
1973-11-27,77.8865
1973-11-28,80.9665
1973-11-29,75.096
1973-11-30,72.123
1973-12-01,78.828995
1973-12-02,79.39
1973-12-03,78.135
1973-12-04,81.149
1973-12-05,81.764
1973-12-06,76.909
1973-12-07,78.807
1973-12-08,85.9
1973-12-09,78.99
1973-12-10,78.898
1973-12-11,75.5395
1973-12-12,83.0755
1973-12-13,81.244
1973-12-14,78.553
1973-12-15,81.95
1973-12-16,79.496
1973-12-17,74.833
